0,17,119999.64,,M,,6,TYPE-A,68,3,MONTHLY,1079488,20130311,
1,25,300000,M,M,,6,TYPE-B,69,2,SEMI-ANNUAL,309877,20100920,20110513
0,12,200000,M,M,6000000,1,TYPE-B,62,2,ANNUAL,1304433,20130331,
0,29,100000,M,M,249996,1,TYPE-B,50,3,ANNUAL,444333,20091214,
0,12,499999.99,M,M,3251520,2,TYPE-B,51,2,ANNUAL,819211,20120330,
1,67,203030.94,M,M,999996,1,TYPE-A,38,1,SEMI-ANNUAL,1308966,20120319,20121017
0,12,146928,M,M,199992,2,TYPE-B,33,2,SEMI-ANNUAL,1398333,20130530,
1,12,200000,,M,,1,TYPE-B,59,1,ANNUAL,942344,20120323,20130522
0,12,250000,,,,5,TYPE-B,67,0,ANNUAL,491911,20081029,
1,12,400000,M,M,500004,1,TYPE-B,73,1,QUARTERLY,348166,20090415,20090905
1,82,103431.74,,M,399996,2,TYPE-A,75,0,ANNUAL,1337700,20121012,20131110
1,27,199991.6,S,F,999996,1,TYPE-A,60,0,ANNUAL,1296855,20120326,20130425
0,17,104959.8,M,F,399996,2,TYPE-A,62,2,MONTHLY,343344,20130131,
1,47,100000,M,M,500004,1,TYPE-B,43,2,ANNUAL,695455,20100429,20110627
0,97,200100.21,,M,,6,TYPE-A,74,0,ANNUAL,1290566,20120227,
0,94,100002.44,,M,675024,1,TYPE-A,50,0,ANNUAL,1239488,20110930,
0,56,100000,M,M,240000,1,TYPE-B,38,3,ANNUAL,1120966,20100831,
1,42,100000,M,M,279996,1,TYPE-B,53,1,ANNUAL,870344,20100527,20120726
1,12,200000,,M,699996,1,TYPE-B,54,0,ANNUAL,9955,20110728,20120926
0,17,263977.44,M,F,799992,1,TYPE-A,47,3,MONTHLY,343344,20130117,
0,17,100000,M,F,350004,1,TYPE-B,47,3,ANNUAL,170822,20081024,
0,100,505150,,F,,1,TYPE-A,43,0,ANNUAL,499499,20110221,
0,85,299999.77,,F,649992,2,TYPE-A,64,0,ANNUAL,1347266,20130218,
1,89,147759.67,,M,,6,TYPE-A,75,0,ANNUAL,1312033,20120928,20131028
0,17,100000.15,,M,300000,2,TYPE-A,66,2,ANNUAL,1371544,20130331,
0,12,199938.37,M,M,249996,1,TYPE-A,47,2,ANNUAL,1216099,20110311,
0,95,118207.32,,M,1200000,1,TYPE-A,41,0,MONTHLY,1130900,20121025,
1,12,100000.8,S,M,499992,1,TYPE-B,29,0,MONTHLY,1302144,20120831,20130329
0,39,150000,M,M,1500000,1,TYPE-B,56,1,ANNUAL,674477,20100125,
0,12,100000,W,F,,4,TYPE-B,41,0,ANNUAL,113877,20080711,
0,25,300000,M,M,650004,1,TYPE-B,70,2,SEMI-ANNUAL,183611,20100317,
1,26,100000,W,M,,6,TYPE-B,69,0,ANNUAL,837966,20100524,20110721
1,12,100000,M,M,450000,1,TYPE-B,44,2,ANNUAL,296411,20101103,20120102
1,27,100000,S,M,699996,1,TYPE-B,27,0,ANNUAL,47399,20090210,20100411
0,27,120132.12,S,M,570000,1,TYPE-A,41,0,MONTHLY,1245222,20120221,
1,17,150000,M,F,,4,TYPE-B,38,3,SEMI-ANNUAL,139677,20080314,20091113
1,26,199999,M,M,699996,1,TYPE-B,59,3,ANNUAL,343499,20090527,20100726
0,12,600000,M,M,1200000,1,TYPE-B,33,3,SEMI-ANNUAL,788544,20130228,
1,12,1000000,,M,300000,2,TYPE-B,62,3,ANNUAL,1188522,20120330,20130527
0,32,241968.26,M,M,375216,2,TYPE-A,49,3,ANNUAL,1291322,20120224,
0,32,100000,M,F,999996,1,TYPE-B,62,2,ANNUAL,188777,20100831,
1,12,100000,M,M,249996,1,TYPE-B,34,1,SEMI-ANNUAL,1018333,20100729,20110329
1,22,500250,M,F,1200000,1,TYPE-B,30,2,ANNUAL,921100,20100423,20110622
0,17,100000,,,,1,TYPE-B,46,0,ANNUAL,325777,20081128,
0,17,300000.22,,M,,,TYPE-A,6,3,ANNUAL,1347855,20130331,
0,15,100000,M,M,350004,1,TYPE-B,69,1,ANNUAL,789355,20091007,
0,27,100000,S,M,300000,1,TYPE-B,21,0,ANNUAL,854233,20100331,
0,17,120553.68,M,M,849996,1,TYPE-A,40,3,MONTHLY,348255,20121130,
1,84,226158.45,,M,,1,TYPE-A,52,0,ANNUAL,1128977,20110131,20120227
0,17,130558.44,,F,459996,2,TYPE-A,57,1,MONTHLY,343344,20131011,
0,17,119997,M,M,600000,1,TYPE-A,38,2,MONTHLY,21022,20120316,
1,99,100000.09,,M,600000,1,TYPE-A,33,0,ANNUAL,1271611,20110930,20121028
0,50,100000,M,M,800004,1,TYPE-B,44,2,ANNUAL,808722,20100907,
1,12,150000,M,M,1800000,1,TYPE-B,30,3,ANNUAL,1232100,20120222,20130423
0,12,100000,M,F,999996,1,TYPE-B,46,3,ANNUAL,1128388,20100831,
1,12,200000,M,F,1500000,1,TYPE-B,41,3,ANNUAL,867622,20110310,20120509
0,17,100000,M,M,600000,1,TYPE-B,50,3,ANNUAL,2422,20071231,
0,12,120000.96,M,F,499992,2,TYPE-B,38,2,MONTHLY,1149922,20120224,
0,99,101515.02,,M,600000,2,TYPE-A,36,0,SEMI-ANNUAL,1305388,20120330,
0,96,107335.36,,M,399996,6,TYPE-A,77,0,ANNUAL,1347266,20130220,
1,12,150000,M,M,1672992,2,TYPE-B,39,3,ANNUAL,547077,20111028,20121227
0,64,250000.27,W,F,1500000,,TYPE-A,41,0,ANNUAL,1233788,20130320,
0,40,100000,,,,1,TYPE-B,81,3,SEMI-ANNUAL,343344,20090923,
1,36,180001.44,M,F,480000,1,TYPE-B,54,1,MONTHLY,453433,20100322,20100920
0,12,100000,,M,499992,1,TYPE-B,62,0,ANNUAL,1239533,20120420,
1,17,105000,M,M,600000,1,TYPE-B,44,1,ANNUAL,74922,20081128,20100127
0,27,296485.38,M,M,4399992,1,TYPE-A,44,3,ANNUAL,1267800,20121108,
1,17,100351.68,S,M,499992,1,TYPE-A,28,0,MONTHLY,543633,20110429,20110713
0,17,116156.86,M,M,499992,1,TYPE-A,51,3,ANNUAL,343344,20130426,
0,44,100000,M,M,450000,1,TYPE-B,51,2,SEMI-ANNUAL,200533,20100211,
0,53,101999.76,M,M,499992,1,TYPE-A,52,2,SEMI-ANNUAL,1133688,20110628,
1,27,110000,S,M,350004,1,TYPE-B,24,0,ANNUAL,828633,20100311,20110510
0,56,369999.02,M,M,1350000,1,TYPE-A,49,1,ANNUAL,1219322,20120430,
1,12,100000,S,F,399996,1,TYPE-B,23,0,ANNUAL,1239666,20120330,20130527
0,32,210800.74,M,M,1149996,2,TYPE-A,46,3,ANNUAL,1226600,20120229,
0,22,100000,M,M,349992,2,TYPE-B,49,1,ANNUAL,403322,20130930,
0,77,101030,S,M,699996,5,TYPE-A,26,0,ANNUAL,1107844,20110127,
0,17,199000,M,M,1449996,1,TYPE-B,34,1,ANNUAL,49555,20080729,
1,12,500010,W,F,500004,1,TYPE-B,60,0,ANNUAL,718711,20101111,20120110
0,12,105563,,M,499992,2,TYPE-B,72,2,ANNUAL,1219322,20130228,
0,18,150000,M,M,,6,TYPE-B,76,3,ANNUAL,570155,20100721,
1,12,100000,M,M,1200000,1,TYPE-B,39,1,ANNUAL,874299,20120329,20130527
1,47,500000,M,F,999996,1,TYPE-B,47,1,ANNUAL,739255,20100831,20111027
0,37,150000,,,,1,TYPE-B,76,3,ANNUAL,235644,20090331,
0,73,149999.86,,M,750000,1,TYPE-A,58,2,ANNUAL,1440200,20130930,
0,55,100000.8,M,M,450000,1,TYPE-B,28,1,MONTHLY,573388,20090202,
0,12,100000,M,M,600000,1,TYPE-B,45,1,QUARTERLY,43711,20071231,
1,12,100000,,F,,6,TYPE-B,77,3,ANNUAL,1167777,20120209,20130410
0,17,100000,M,M,300000,1,TYPE-B,29,2,ANNUAL,688911,20090528,
1,49,360000,M,M,500004,1,TYPE-B,46,3,ANNUAL,849666,20100705,20110902
0,38,150000,M,M,840000,1,TYPE-B,56,3,ANNUAL,1031755,20100720,
0,12,100000,,M,1299996,1,TYPE-B,57,0,ANNUAL,717988,20111129,
0,22,100000,M,M,450000,1,TYPE-B,51,2,ANNUAL,360188,20091204,
1,12,210000,,M,999996,1,TYPE-B,54,0,ANNUAL,1241499,20110930,20121127
0,102,124999.54,,F,922476,1,TYPE-A,28,0,ANNUAL,1238755,20120229,
0,12,115000,W,M,499992,2,TYPE-B,47,0,ANNUAL,1391766,20130331,
0,29,100000,M,F,474996,1,TYPE-B,55,1,SEMI-ANNUAL,476666,20090102,
0,32,100000.54,M,M,699996,2,TYPE-A,59,2,ANNUAL,1256722,20120229,
0,17,123693,M,F,199992,2,TYPE-A,53,3,MONTHLY,348144,20131126,
0,12,100000,,M,399996,2,TYPE-B,63,1,ANNUAL,1265799,20120224,
1,22,100195,M,M,399996,1,TYPE-B,45,3,ANNUAL,678122,20090916,20111115
0,17,102003.6,M,M,600000,1,TYPE-A,64,3,MONTHLY,347866,20131128,
0,27,200000,M,M,699996,1,TYPE-B,49,1,SEMI-ANNUAL,542788,20100728,
0,17,128500.92,M,F,540000,1,TYPE-A,46,3,MONTHLY,1079488,20130328,
0,17,100000,,,,1,TYPE-B,68,0,ANNUAL,388799,20081031,
0,17,100000,M,M,500004,1,TYPE-B,57,1,ANNUAL,169100,20090227,
0,12,100000,M,M,999996,2,TYPE-B,50,1,ANNUAL,599099,20120928,
1,34,100000,M,M,999996,1,TYPE-B,61,3,ANNUAL,739255,20100223,20120423
0,12,240001.92,,M,900000,1,TYPE-B,74,0,MONTHLY,1440644,20130930,
1,16,100000,M,M,249996,1,TYPE-B,59,2,ANNUAL,531388,20090209,20100410
1,27,107098.66,M,M,499992,2,TYPE-A,39,2,SEMI-ANNUAL,1361744,20130325,20131025
0,27,150003,M,M,500004,1,TYPE-B,35,2,ANNUAL,834822,20100129,
1,12,100000,M,M,200004,5,TYPE-B,23,3,SEMI-ANNUAL,200533,20090313,20111112
0,17,100000,M,M,1800000,1,TYPE-B,35,1,QUARTERLY,923644,20100326,
0,12,120000.12,M,F,,4,TYPE-B,41,2,MONTHLY,57844,20080131,
0,27,152998.1,M,M,2100000,1,TYPE-A,38,2,SEMI-ANNUAL,348355,20121214,
0,17,121120.8,M,M,,6,TYPE-A,67,1,MONTHLY,1097811,20121231,
0,17,105000,M,M,300000,2,TYPE-B,38,2,ANNUAL,1357077,20130730,
0,12,200000,,M,849996,1,TYPE-B,53,0,ANNUAL,1209399,20121231,
0,17,101542.28,S,F,450000,1,TYPE-A,46,0,QUARTERLY,343344,20121130,
0,102,198113.19,,F,294576,2,TYPE-A,26,0,ANNUAL,1364600,20121127,
0,27,300000,M,M,800004,1,TYPE-B,38,1,ANNUAL,1123655,20100831,
0,17,121804.68,M,M,300000,1,TYPE-A,40,1,MONTHLY,1079488,20130412,
0,22,100000,M,F,180000,1,TYPE-B,37,1,ANNUAL,1126266,20130321,
0,37,100000,M,M,500004,1,TYPE-B,57,1,ANNUAL,343344,20091231,
0,87,102006.92,,F,399996,1,TYPE-A,50,0,SEMI-ANNUAL,1354477,20130330,
0,76,200000.08,M,M,399996,2,TYPE-A,26,3,ANNUAL,1435999,20130930,
0,26,125000,M,F,,4,TYPE-B,59,3,ANNUAL,691588,20090812,
1,17,203099.96,M,M,2000004,1,TYPE-A,51,1,ANNUAL,882800,20101130,20111228
0,17,111570.96,,M,,1,TYPE-A,48,0,ANNUAL,1141444,20101028,
1,32,207397.44,M,F,999996,2,TYPE-A,49,2,SEMI-ANNUAL,1266366,20130331,20131028
0,17,119994.96,M,M,600000,1,TYPE-A,54,2,MONTHLY,347866,20130218,
0,17,100203.48,M,M,499992,1,TYPE-A,51,3,MONTHLY,347966,20131129,
0,23,500000,M,M,2300004,1,TYPE-B,62,2,ANNUAL,471944,20090129,
1,41,199999,W,F,800004,1,TYPE-B,54,0,ANNUAL,879800,20100308,20110505
1,12,400000,M,M,999996,1,TYPE-B,59,2,ANNUAL,739255,20101229,20120226
0,45,100000,M,M,350004,1,TYPE-B,50,2,ANNUAL,739299,20100323,
1,12,198000,M,F,480000,1,TYPE-B,34,1,SEMI-ANNUAL,746500,20110322,20111121
0,12,200000,,M,,6,TYPE-B,64,0,ANNUAL,1277844,20130129,
1,12,250000,M,M,6000000,2,TYPE-B,42,2,ANNUAL,1297744,20120622,20130821
0,12,101000,M,M,500004,1,TYPE-B,55,3,ANNUAL,858999,20100322,
0,17,100000.42,M,M,799992,2,TYPE-A,38,1,ANNUAL,1302133,20121130,
0,96,106700.01,,M,600000,2,TYPE-A,52,0,ANNUAL,161144,20130529,
1,57,100000,M,M,249996,1,TYPE-B,37,3,ANNUAL,792577,20100309,20110508
0,12,100000,M,M,349992,2,TYPE-B,46,2,SEMI-ANNUAL,1253766,20111118,
0,17,121872.24,M,F,499992,1,TYPE-A,45,2,MONTHLY,608188,20121011,
0,22,100000,M,M,200004,1,TYPE-B,35,1,ANNUAL,337400,20081216,
0,48,200000,M,M,750000,1,TYPE-B,46,3,ANNUAL,928755,20100618,
0,17,234614.62,M,M,1200000,1,TYPE-A,56,1,ANNUAL,1282855,20120229,
0,12,200000,,M,399996,1,TYPE-B,53,0,ANNUAL,113888,20110930,
0,49,199999,M,F,5000004,1,TYPE-B,36,1,ANNUAL,125655,20080229,
0,15,280000,M,M,1500000,2,TYPE-B,69,3,QUARTERLY,348000,20090831,
0,49,133424,M,M,699996,1,TYPE-B,45,2,QUARTERLY,832200,20100831,
1,12,150000,,F,,1,TYPE-B,43,0,ANNUAL,499499,20110218,20130419
1,17,108002.44,S,M,249996,2,TYPE-A,34,0,SEMI-ANNUAL,1346699,20120913,20130412
1,79,126937.5,,M,,1,TYPE-A,63,1,ANNUAL,1223688,20110425,20120525
1,17,100000,M,M,450000,1,TYPE-B,29,1,ANNUAL,256488,20081223,20100221
0,12,100000,,M,180000,1,TYPE-B,59,0,SEMI-ANNUAL,241922,20120110,
1,12,250000,,M,999996,2,TYPE-B,49,0,ANNUAL,790833,20120330,20130527
0,95,100000.09,,M,499992,1,TYPE-A,46,0,ANNUAL,1171677,20110830,
1,12,100000,,M,799992,2,TYPE-B,1,3,ANNUAL,861400,20120727,20130925
1,27,100000,M,M,942000,1,TYPE-B,28,1,ANNUAL,807399,20100730,20110926
0,69,300000.14,,M,249996,2,TYPE-A,65,0,ANNUAL,1132244,20130531,
0,17,300709.14,,M,699996,2,TYPE-A,70,2,ANNUAL,343344,20130311,
0,22,100000.8,M,M,2436000,1,TYPE-B,33,1,MONTHLY,1212700,20120120,
0,81,108418.28,,M,649992,1,TYPE-A,60,0,ANNUAL,325699,20110928,
0,17,122017.66,M,M,1007304,1,TYPE-A,53,3,SEMI-ANNUAL,347933,20131127,
0,75,100000.43,S,M,300000,1,TYPE-A,27,0,ANNUAL,1447611,20131113,
0,61,200000,M,M,800004,1,TYPE-B,33,3,ANNUAL,832244,20100831,
0,60,100002.35,M,F,799992,2,TYPE-A,44,1,ANNUAL,1384222,20130331,
0,17,100000.66,,M,1500000,2,TYPE-A,7,3,ANNUAL,1330511,20130325,
1,17,375000,M,F,1099992,2,TYPE-B,43,2,ANNUAL,499499,20111116,20130115
0,17,270860.24,,M,2499996,2,TYPE-A,66,2,ANNUAL,496533,20130228,
0,55,100000,M,M,750000,1,TYPE-B,40,2,ANNUAL,938222,20100329,
0,12,100000,M,M,499992,2,TYPE-B,44,3,ANNUAL,1327288,20121213,
1,27,100000,M,F,,4,TYPE-B,34,3,QUARTERLY,990277,20100610,20101109
0,17,125000.59,M,F,1599996,1,TYPE-B,38,2,ANNUAL,682711,20090608,
1,44,240001.92,M,M,600000,1,TYPE-B,40,3,MONTHLY,390577,20080829,20081227
0,12,100000,M,M,500004,1,TYPE-B,61,2,ANNUAL,842522,20091231,
0,95,120005.28,,F,399996,1,TYPE-A,73,0,MONTHLY,20188,20110823,
1,46,161789.46,M,F,800004,1,TYPE-A,59,3,ANNUAL,1186544,20110218,20120319
1,27,125000,M,M,500004,1,TYPE-B,52,1,ANNUAL,829455,20100308,20110507
1,12,155000,M,M,429996,1,TYPE-B,34,3,ANNUAL,1196122,20110729,20120926
0,97,133960,,M,1999992,1,TYPE-A,34,0,ANNUAL,1287633,20120228,
0,32,100000,W,F,200004,1,TYPE-B,63,0,ANNUAL,632811,20100226,
1,27,100000,M,M,600000,1,TYPE-B,44,3,ANNUAL,790399,20100319,20110518
0,60,100000,S,F,200004,1,TYPE-B,23,0,ANNUAL,590799,20090227,
0,53,100000,S,M,6500004,1,TYPE-B,30,0,ANNUAL,647455,20090520,
1,80,173650.5,S,M,380004,1,TYPE-A,23,0,ANNUAL,808722,20110322,20120421
1,12,100000,M,M,669996,2,TYPE-B,53,3,SEMI-ANNUAL,293011,20120531,20130127
0,17,100514.2,M,M,799992,1,TYPE-A,38,3,ANNUAL,739200,20101206,
0,90,500002.78,,M,1500000,1,TYPE-A,36,0,SEMI-ANNUAL,1392688,20130331,
1,38,100000,M,F,999996,1,TYPE-B,57,2,ANNUAL,739300,20100322,20110519
1,31,100000,W,M,500004,1,TYPE-B,54,0,ANNUAL,256488,20090330,20110527
1,12,100000,,,,1,TYPE-B,62,0,ANNUAL,686799,20090625,20100824
0,22,149995.8,M,F,459996,1,TYPE-A,26,3,MONTHLY,1480700,20131119,
0,17,210299.4,,F,399996,2,TYPE-A,52,0,MONTHLY,343344,20131010,
0,35,100000,M,M,,6,TYPE-B,60,3,SEMI-ANNUAL,309877,20100426,
1,12,201001.56,M,M,900000,1,TYPE-B,37,1,MONTHLY,1136511,20110106,20110505
0,17,112782.11,M,M,1399992,1,TYPE-A,39,3,ANNUAL,348355,20130930,
1,12,300002.4,M,M,799992,2,TYPE-B,41,3,MONTHLY,708822,20130114,20130513
1,12,500000,M,F,399996,2,TYPE-B,45,1,ANNUAL,319266,20120223,20130424
1,32,199991.16,M,M,499992,2,TYPE-A,40,1,MONTHLY,1135222,20111229,20120120
0,12,150000,,M,600000,2,TYPE-B,60,0,ANNUAL,1314100,20121231,
0,17,100000,,,,1,TYPE-B,58,0,ANNUAL,442788,20090702,
0,33,130000,S,M,399996,1,TYPE-B,61,0,ANNUAL,1126955,20100826,
1,27,100000,M,M,999996,5,TYPE-B,27,2,ANNUAL,280944,20091216,20110214
1,22,100000,M,M,699996,1,TYPE-B,37,1,ANNUAL,1074999,20100831,20111027
0,97,100000.39,,M,399996,2,TYPE-A,63,0,ANNUAL,1314244,20120831,
0,12,999999.98,M,M,7999992,1,TYPE-B,67,3,SEMI-ANNUAL,1288322,20120229,
0,22,288652.03,,M,1200000,2,TYPE-A,51,0,ANNUAL,1416111,20130913,
0,17,100000,M,M,999996,1,TYPE-B,39,3,ANNUAL,121544,20080114,
1,22,203996.64,,M,999996,2,TYPE-A,68,0,MONTHLY,1322299,20130628,20131013
0,12,699999.99,M,F,975000,2,TYPE-B,53,2,ANNUAL,1284422,20120320,
1,12,200004,M,F,1700004,1,TYPE-B,48,1,SEMI-ANNUAL,1122699,20110131,20110926
0,81,200000.4,,M,999996,1,TYPE-A,54,0,ANNUAL,132000,20130412,
0,27,100000,S,F,1700004,1,TYPE-B,27,0,ANNUAL,285911,20100325,
1,12,190001.52,S,M,600000,1,TYPE-B,28,0,MONTHLY,260600,20081229,20090429
0,17,100000,M,M,1399992,1,TYPE-B,40,3,ANNUAL,67800,20090611,
0,17,100000,M,M,800004,1,TYPE-B,29,2,ANNUAL,38122,20080520,
0,12,150000,M,M,4701828,2,TYPE-B,61,3,ANNUAL,924677,20120828,
1,17,100000,S,M,999996,1,TYPE-B,30,0,SEMI-ANNUAL,33711,20081016,20100615
0,9,120000.96,M,M,500004,1,TYPE-B,33,1,MONTHLY,876877,20100322,
0,17,100000,S,M,949992,1,TYPE-B,33,0,ANNUAL,512433,20081031,
0,30,120000.96,M,M,500004,1,TYPE-B,55,1,MONTHLY,181522,20080829,
0,42,100000,M,F,350004,1,TYPE-B,53,1,ANNUAL,829833,20100125,
0,17,120639.6,M,F,300000,2,TYPE-A,29,2,MONTHLY,343355,20131126,
0,34,100000,M,M,500004,1,TYPE-B,50,2,SEMI-ANNUAL,291099,20081022,
0,17,103090.4,M,F,480000,2,TYPE-A,46,2,SEMI-ANNUAL,1079488,20131014,
1,12,150000,M,M,1999992,1,TYPE-B,69,2,ANNUAL,1075533,20120629,20130827
1,12,100000,,F,180000,2,TYPE-B,46,0,SEMI-ANNUAL,1368444,20121220,20130819
0,12,100000,M,M,350004,5,TYPE-B,46,3,SEMI-ANNUAL,560888,20090330,
0,17,191987.76,,M,799992,1,TYPE-A,60,1,MONTHLY,343344,20130523,
0,76,150000,,,,1,TYPE-B,41,0,ANNUAL,852077,20100115,
0,17,243609.24,M,F,399996,1,TYPE-A,41,2,MONTHLY,343344,20130624,
1,12,100000,,M,600000,1,TYPE-B,49,0,ANNUAL,1219222,20111230,20130226
0,36,100000.8,M,M,410004,1,TYPE-B,39,1,MONTHLY,10077,20080331,
1,17,104666.9,M,M,500004,1,TYPE-B,37,3,ANNUAL,680900,20090626,20100825
1,12,150000,M,M,300000,1,TYPE-B,39,3,ANNUAL,138366,20080320,20100519
0,32,100013.23,S,M,600000,2,TYPE-A,25,0,ANNUAL,1403066,20130331,
0,12,120000.96,,,,1,TYPE-B,68,2,MONTHLY,570488,20100823,
0,27,100000,S,M,249996,1,TYPE-B,28,0,SEMI-ANNUAL,873622,20100226,
0,12,100000,M,M,300000,1,TYPE-B,50,3,ANNUAL,601466,20120927,
0,32,100167.48,M,F,540000,1,TYPE-A,38,2,MONTHLY,20811,20120808,
0,42,100000,M,M,399996,1,TYPE-B,53,3,ANNUAL,1004555,20100528,
1,86,200000.19,,M,699996,2,TYPE-A,46,0,ANNUAL,1132800,20111226,20130125
1,12,250000,M,M,300000,2,TYPE-B,38,1,ANNUAL,446711,20120227,20130426
0,48,120000.96,M,F,450000,1,TYPE-B,37,3,MONTHLY,343344,20090812,
0,59,100000,S,M,399996,1,TYPE-B,24,0,QUARTERLY,13944,20080324,
0,25,180000,M,F,,4,TYPE-B,70,1,MONTHLY,684044,20100121,
0,17,239995.68,M,M,999996,1,TYPE-A,60,1,MONTHLY,347800,20130517,
1,17,100000,,,,1,TYPE-B,53,0,ANNUAL,47399,20080303,20090429
1,27,100000,,,,1,TYPE-B,60,0,ANNUAL,861633,20100219,20110420
0,72,100000.35,,M,1099992,1,TYPE-A,34,2,ANNUAL,1234800,20111118,
1,78,100000.09,S,M,999996,1,TYPE-A,25,0,ANNUAL,1219222,20120125,20130224
1,86,100000,,,,6,TYPE-B,63,0,SEMI-ANNUAL,693255,20100331,20110527
0,17,125107.78,,M,600000,2,TYPE-A,40,0,ANNUAL,1358211,20121214,
0,17,101000,M,M,900000,1,TYPE-B,78,3,ANNUAL,949988,20100331,
0,27,100000,M,M,600000,1,TYPE-B,39,3,ANNUAL,865677,20100129,
0,52,199999.58,M,M,600000,2,TYPE-A,52,3,ANNUAL,21877,20131010,
1,55,250000,M,M,300000,1,TYPE-B,40,3,ANNUAL,706733,20100915,20111114
1,27,110089.72,M,M,1200000,1,TYPE-A,47,2,SEMI-ANNUAL,1276255,20120629,20130728
1,64,251286.35,M,M,1200000,1,TYPE-A,41,2,ANNUAL,1003666,20110125,20120224
1,27,100000,M,M,500004,1,TYPE-B,39,2,ANNUAL,873622,20100409,20110606
0,17,150000,M,F,,4,TYPE-B,21,3,ANNUAL,3388,20080324,
0,31,100000,M,M,,6,TYPE-B,63,2,ANNUAL,270777,20100517,
0,27,143471.87,M,F,499992,1,TYPE-A,30,2,ANNUAL,343344,20121130,
1,12,100000,S,M,399996,1,TYPE-B,30,0,SEMI-ANNUAL,183111,20080326,20081125
1,36,100000.8,M,F,140004,1,TYPE-B,48,2,MONTHLY,111866,20081013,20090209
0,76,150000.25,,M,,1,TYPE-A,54,3,ANNUAL,1122477,20110128,
0,17,300000.36,,M,1500000,1,TYPE-A,60,0,ANNUAL,348033,20130927,
0,52,250000,M,M,4299996,1,TYPE-B,42,2,ANNUAL,1116788,20100830,
0,17,120887.46,M,M,1200000,1,TYPE-A,57,3,ANNUAL,343355,20131031,
1,68,322878,S,M,480000,1,TYPE-B,24,0,ANNUAL,739211,20100331,20110527
0,52,147507.41,,M,,1,TYPE-A,63,1,ANNUAL,1133688,20120209,
0,17,123703.56,M,M,499992,1,TYPE-A,42,2,MONTHLY,343344,20130331,
1,46,100000,M,M,500004,1,TYPE-B,39,2,ANNUAL,663022,20090902,20101101
0,17,100000,,,,1,TYPE-B,30,0,ANNUAL,33844,20071114,
0,17,128608.08,,M,,6,TYPE-A,72,2,MONTHLY,348355,20120808,
0,17,103090.04,M,F,784704,2,TYPE-A,57,2,ANNUAL,1410488,20130516,
1,12,150000,,F,,4,TYPE-B,69,0,ANNUAL,499499,20120330,20130527
0,12,100000,S,M,289992,1,TYPE-B,27,0,SEMI-ANNUAL,352488,20130320,
1,71,301543.84,M,F,800004,1,TYPE-A,34,1,ANNUAL,832244,20110209,20120310
1,43,300000,M,M,699996,1,TYPE-B,41,1,ANNUAL,494511,20090505,20110704
0,17,614784.36,S,M,4500000,1,TYPE-A,48,0,MONTHLY,343344,20130331,
1,12,300000,M,M,17957076,2,TYPE-B,48,3,ANNUAL,1247777,20120516,20130715
1,12,500000,M,F,1500000,1,TYPE-B,41,3,ANNUAL,867622,20110627,20120826
0,12,200000,M,F,,6,TYPE-B,60,2,ANNUAL,63800,20090330,
0,80,100414.26,S,F,1500000,1,TYPE-A,23,0,ANNUAL,522500,20110331,
1,12,499999.99,S,F,600000,1,TYPE-B,50,0,ANNUAL,755699,20111031,20121227
1,17,100000.39,,,,1,TYPE-B,64,0,ANNUAL,509344,20090525,20100722
0,22,120000,M,M,500004,1,TYPE-B,36,1,ANNUAL,300144,20100209,
0,22,100000.42,,F,399996,2,TYPE-A,63,0,ANNUAL,1288288,20131129,
1,34,100000,M,M,500004,1,TYPE-B,51,3,QUARTERLY,347999,20090331,20091127
0,72,100000,S,M,200004,1,TYPE-B,21,0,ANNUAL,870344,20100309,
0,42,1000000,M,M,3999996,1,TYPE-B,52,1,ANNUAL,1125188,20100817,
0,12,100000,M,M,249996,5,TYPE-B,29,3,SEMI-ANNUAL,636433,20090420,
0,22,103090.03,M,M,1999992,1,TYPE-A,30,3,ANNUAL,1369477,20130131,
0,48,300000,M,F,450000,1,TYPE-B,37,2,ANNUAL,713900,20090722,
1,12,120000.96,S,M,999996,1,TYPE-B,30,0,MONTHLY,296744,20101231,20130926
1,12,200000,,F,,6,TYPE-B,65,0,ANNUAL,1157577,20110117,20120215
0,22,103089.96,S,F,399996,1,TYPE-A,29,0,SEMI-ANNUAL,343344,20130620,
0,12,100000,M,F,450000,1,TYPE-B,36,2,SEMI-ANNUAL,1124888,20111028,
0,53,199990,S,M,1200000,1,TYPE-B,29,0,SEMI-ANNUAL,159833,20081003,
0,49,113008.68,M,M,399996,2,TYPE-A,56,1,MONTHLY,1275311,20120319,
0,22,154635.07,M,M,1399992,1,TYPE-A,35,3,ANNUAL,1375155,20130924,
1,12,300000,S,M,350004,1,TYPE-B,25,0,ANNUAL,319266,20120223,20130424
0,27,100000,M,M,650004,1,TYPE-B,30,1,QUARTERLY,760922,20100205,
0,12,120000.96,M,M,450000,1,TYPE-B,46,3,MONTHLY,57844,20080131,
0,27,100000,,,,6,TYPE-B,77,0,ANNUAL,908100,20100428,
0,17,100000,,,,1,TYPE-B,54,0,ANNUAL,169100,20090630,
1,27,100000.8,S,M,800004,1,TYPE-B,39,0,MONTHLY,843322,20100218,20100617
0,102,162231.23,,M,999996,1,TYPE-A,34,0,ANNUAL,19733,20130920,
1,12,100000,M,F,499992,2,TYPE-B,42,2,ANNUAL,1144422,20120330,20130527
