1,44,100000,0,1,360000,1,1,41,2,0,150899,20080331,20080827,496
0,12,200000,0,1,960000,2,1,45,2,1,1272055,20120326,20131129,10803
0,17,120028.8,0,0,349992,1,0,49,3,0,348099,20130514,20131129,615
0,43,120000,0,1,799992,1,1,42,2,0,343477,20090914,20131129,40215
0,17,103096.57,0,1,649992,2,0,49,2,2,1335833,20130430,20131129,699
1,12,100000,0,1,300000,1,1,43,3,1,293011,20100323,20101122,799
1,12,100515.21,0,1,1399992,1,0,52,2,2,1163088,20110427,20120526,10099
0,50,1500000,0,1,6000000,1,1,44,2,2,932199,20100628,20131129,30501
0,61,150923.76,0,1,2499996,1,0,43,3,2,1347899,20121220,20131129,9909
0,13,100000,0,1,350004,1,1,71,1,0,343399,20081222,20131129,49907
0,54,120000,0,1,999996,1,1,41,3,0,855911,20100519,20131129,30610
0,12,150000,0,1,799992,1,1,27,2,2,432122,20110318,20131129,20811
0,17,123703.56,0,1,499992,1,0,41,1,0,348355,20130129,20131129,1000
1,12,100002,0,1,1800000,1,1,47,3,1,237122,20110215,20130416,20201
1,17,101600,0,1,350004,5,1,36,2,2,535788,20100119,20110320,10201
0,31,100000,0,0,1491271,6,1,63,1,1,872455,20100604,20131129,30525
0,22,100000,0,1,3000000,1,1,49,3,2,824977,20091216,20131129,39913
0,17,100000,0,0,5150004,1,1,34,3,2,352800,20081010,20131129,50119
0,17,182706.96,0,1,999996,1,0,38,2,0,343344,20130607,20131129,522
0,27,160465.8,0,1,399996,1,0,41,2,0,347966,20130325,20131129,804
0,43,100000,0,1,350004,1,1,52,1,2,862733,20100129,20131129,31000
0,12,360002.88,0,1,249996,1,1,43,3,0,1219222,20130827,20131129,302
0,17,125084.8,0,1,399996,1,0,56,2,1,343377,20130628,20131129,501
0,17,141542.16,0,1,1491271,6,0,65,2,0,347933,20130926,20131129,203
0,29,100000,0,1,500004,1,1,65,2,2,571311,20091223,20131129,39906
1,32,147600.64,0,1,167460,5,0,47,1,2,1305977,20120418,20130518,10100
0,12,100000,0,1,249996,1,1,61,1,2,825522,20100211,20131129,30918
1,12,230000,0,0,360000,1,1,25,2,2,630055,20120321,20130520,10199
0,27,107988.24,0,1,1491271,6,0,67,1,0,1236577,20110830,20131129,20299
0,12,500000,0,1,380004,1,1,46,1,2,494877,20100830,20131129,30299
1,27,150000,0,1,500004,1,1,44,1,2,764322,20091231,20110226,18995
0,36,360000,0,1,399996,1,1,48,2,0,672011,20090929,20131129,40200
0,12,100001.76,0,1,999996,1,1,50,2,0,570900,20101231,20131129,29898
0,17,111623.76,0,0,1999992,1,0,45,2,2,343344,20120731,20131129,10398
0,36,250001,0,1,249996,1,1,59,2,2,704711,20100329,20131129,30800
0,22,200000,0,1,3000000,1,1,44,1,2,21066,20100728,20131129,30401
1,22,100000,0,0,300000,1,1,24,1,2,288322,20100226,20110427,10201
0,38,100000,0,1,350004,1,1,57,2,2,200533,20100325,20131129,30804
0,32,239996.24,0,1,199992,1,0,44,3,2,1330066,20120927,20131129,10202
0,27,100000,0,1,300000,1,1,29,1,2,861055,20100331,20131129,30798
1,17,100000,0,1,800004,1,1,39,1,2,81655,20080716,20090914,10198
1,17,200000,0,1,860004,1,1,35,1,1,248644,20081231,20090827,9596
0,32,101729.04,0,0,1491271,4,0,45,2,2,1427444,20130628,20131129,501
1,47,100000,0,0,300000,1,1,37,1,1,343466,20090731,20110926,20195
0,22,199994.66,0,1,240000,1,0,46,1,2,1468355,20131011,20131129,118
1,29,100000,0,1,699996,1,1,65,1,2,864399,20100129,20110329,10200
1,12,100000,0,1,699996,1,1,44,3,2,1186166,20110921,20121120,10199
0,12,500000,0,0,600000,1,1,51,3,2,1350777,20130330,20131129,799
0,27,150490.78,0,1,874992,1,0,44,3,2,1079488,20130430,20131129,699
0,55,100515.42,0,1,500004,5,0,50,2,2,1126211,20110214,20131129,20915
0,27,200582.32,0,1,1800000,,0,41,3,2,343344,20130318,20131129,811
1,45,130833,0,1,429996,1,1,50,2,2,832200,20100831,20111027,10196
0,27,117597,0,1,15000,1,0,29,3,0,1373744,20131031,20131129,98
0,12,100000,0,1,300000,1,1,61,3,2,21833,20080731,20131129,50398
0,17,148449.36,0,0,240000,2,0,57,3,0,1097722,20130128,20131129,1001
0,56,142169.36,0,1,999996,2,0,48,2,2,1225022,20120629,20131129,10500
0,12,100000,0,1,1099992,1,1,28,1,2,1126900,20120430,20131129,10699
1,45,160000,0,1,800004,1,1,50,2,0,930188,20100713,20101127,414
0,12,100000,0,1,249996,5,1,30,3,1,294966,20081021,20131129,50108
0,22,120000.96,0,0,399996,1,1,48,1,0,343344,20101012,20131129,30117
1,67,100513.25,0,1,350004,1,0,38,2,2,1171533,20110131,20120227,10096
1,17,100514.2,0,1,600000,1,0,40,3,2,1011655,20110107,20120206,10099
0,46,100000,0,1,4800000,1,1,27,2,0,6988,20070131,20131129,60998
1,22,100000,0,1,475932,1,1,42,2,1,831566,20100226,20101025,799
1,12,100005,0,0,699996,1,1,61,1,2,696777,20110331,20120527,10196
1,17,150000,0,1,699996,5,1,35,1,2,510211,20091223,20120221,28998
1,37,200000,0,1,999996,1,1,57,3,2,739255,20100831,20111027,10196
1,12,250002,0,1,600000,1,1,28,3,0,1358722,20121109,20130310,9201
1,78,500000.47,0,1,999996,2,0,25,2,2,1219222,20120119,20130218,10099
1,23,300000,0,0,1491271,6,1,72,3,1,309877,20100420,20101219,799
0,47,250000,0,0,360000,1,1,47,3,2,1091733,20100630,20131129,30499
0,39,110000,0,1,350004,1,1,45,2,1,244177,20081007,20131129,50122
0,17,310006.97,0,1,1500000,1,0,53,2,2,343344,20130729,20131129,400
0,12,1000000,0,1,1200000,2,1,38,3,2,1288555,20120326,20131129,10803
0,12,120000.96,0,1,350004,1,1,38,2,0,264866,20100830,20131129,30299
0,27,100000,0,1,900000,1,1,44,1,1,183633,20100831,20131129,30298
0,17,103010.03,0,1,499992,1,0,59,1,2,343477,20130214,20131129,915
0,53,100476.62,0,1,399996,1,0,51,1,2,1222744,20110330,20131129,20799
1,49,100000,0,1,300000,1,1,35,1,2,373200,20090702,20100831,10129
0,38,120000.96,0,1,350004,1,1,37,2,0,183055,20080702,20131129,50427
0,42,151000,0,1,1399992,1,1,53,1,2,858277,20100129,20131129,31000
0,17,365549.76,0,1,2400000,5,0,45,3,0,343344,20120730,20131129,10399
0,27,129999.98,0,1,1500000,2,0,50,1,2,1331000,20120831,20131129,10298
0,17,100000,0,1,500004,1,1,50,2,2,251488,20080926,20131129,50203
0,17,257725.05,0,1,799992,2,0,55,1,2,1317900,20121231,20131129,9898
0,17,100000,0,1,300000,1,1,38,2,2,749811,20100113,20131129,31016
0,30,100000,0,1,549996,1,1,55,2,2,722466,20090722,20131129,40407
1,12,100000,0,1,450000,1,1,45,2,2,1224888,20120321,20130520,10199
0,33,100000,0,1,1149000,1,1,62,3,2,641711,20100325,20131129,30804
0,27,100000,0,1,300000,5,1,50,2,2,637022,20100326,20131129,30803
0,17,136308.72,0,1,799992,1,0,55,3,0,343344,20131129,20131129,0
0,17,100000,0,1,500004,1,1,43,2,2,256488,20081124,20131129,50005
0,43,1000000,0,1,6000000,1,1,42,2,2,187377,20080129,20131129,51000
1,64,105495.32,0,0,249996,1,0,40,2,1,200288,20101227,20120126,18899
1,12,100000,0,0,399996,1,1,34,1,1,70099,20080827,20090428,9601
0,31,100000,0,1,1491271,6,1,64,3,2,928866,20100326,20131129,30803
0,17,132717.36,0,1,349992,1,0,38,1,0,343344,20131031,20131129,98
0,22,100000,0,1,350004,1,1,34,3,1,243299,20081217,20131129,49912
0,12,100000,0,1,800004,1,1,48,3,2,863600,20100326,20131129,30803
1,17,100000,0,0,300000,1,1,45,2,2,109299,20091015,20101214,10199
0,25,300000,0,1,5799996,1,1,70,3,2,800766,20100831,20131129,30298
0,17,133829.04,0,0,1491271,6,0,63,2,0,348355,20121217,20131129,9912
0,17,120273.87,0,1,199992,1,0,57,3,2,1304433,20130527,20131129,602
0,12,120000.96,0,0,530004,1,1,36,1,0,1219211,20110331,20131129,20798
1,12,100000,0,0,1099992,2,1,44,2,2,499499,20120531,20130727,10196
1,17,143999.88,0,1,350004,1,1,57,2,0,61088,20080226,20081025,799
1,35,100000,0,1,350004,,1,59,3,2,742855,20100322,20110521,10199
0,17,119999.4,0,1,499992,1,0,48,3,0,343466,20130331,20131129,798
0,30,100000,0,1,349992,1,1,64,2,2,854233,20100326,20131129,30803
0,16,100000,0,0,500004,1,1,68,1,0,348022,20090525,20131129,40604
1,12,270000,0,1,799992,2,1,34,2,2,319266,20120330,20130527,10197
1,17,100000,0,1,249996,1,1,36,3,1,392566,20081215,20090814,9599
0,22,100000,0,1,350004,1,1,28,1,2,697488,20100326,20131129,30803
0,54,100000,0,1,900000,1,1,40,2,2,882800,20100831,20131129,30298
1,27,100000,0,1,500004,1,1,29,3,2,1006544,20100825,20111024,10199
0,12,100000,0,1,279996,1,1,56,1,2,135699,20090209,20131129,40920
0,22,123712.8,0,1,450000,2,0,39,3,0,343377,20130814,20131129,315
0,17,103146,0,0,999996,1,1,44,1,2,1112944,20100826,20131129,30303
1,12,180001.44,0,1,300000,2,1,39,2,0,848099,20120330,20120727,397
0,12,101399.97,0,1,480000,5,1,48,3,2,1189455,20110331,20131129,20798
0,12,120000.96,0,0,300000,2,1,42,3,0,1413344,20131128,20131129,1
0,22,100000,0,1,450000,1,1,43,2,2,291144,20100115,20131129,31014
0,34,100000,0,1,300000,1,1,61,3,0,343499,20100709,20131129,30420
0,27,167439.96,0,1,3000000,1,0,50,1,0,1335922,20130830,20131129,299
0,56,187050.26,0,1,999996,2,0,48,3,2,1133688,20111227,20131129,19902
1,12,990007.8,0,1,600000,1,1,51,3,0,727777,20120131,20130926,10795
1,22,120000.96,0,1,1200000,1,1,47,2,0,1079499,20100826,20101225,399
0,12,199999,0,1,600000,1,1,33,2,2,96355,20081231,20131129,49898
0,17,100000,0,1,230004,1,1,45,2,2,567799,20091027,20131129,40102
0,27,100000,0,1,900000,1,1,50,2,2,687955,20100305,20131129,30824
0,27,100000,0,0,349992,1,1,35,2,2,756688,20100226,20131129,30903
0,47,120000,0,1,600000,1,1,47,2,1,309877,20100830,20131129,30299
1,22,100000,0,0,249996,1,1,46,3,2,636388,20091014,20101213,10199
0,32,120000.7,0,1,600000,1,0,64,3,2,1234800,20130628,20131129,501
0,12,120000.96,0,0,249996,1,1,42,3,0,1333933,20130331,20131129,798
0,22,150000,0,1,399996,1,1,72,1,2,652655,20100617,20131129,30512
0,12,100000,0,0,1491271,4,1,58,3,2,1347688,20130221,20131129,908
0,12,100000,0,1,450000,1,1,37,1,2,268155,20090624,20131129,40505
0,53,100000,0,0,6999996,1,1,42,3,2,882800,20100831,20131129,30298
0,21,200000,0,1,249996,1,1,63,2,1,343477,20091130,20131129,39999
0,17,150000,0,1,999996,1,1,39,1,2,714933,20090812,20131129,40317
0,54,100000,0,1,500004,1,1,41,2,2,541988,20100217,20131129,30912
1,32,180225.12,0,1,349992,2,0,30,2,0,1402933,20130331,20130612,281
0,12,100000,0,0,300000,1,1,53,3,2,270000,20090529,20131129,40600
0,27,100000.56,0,1,499992,2,0,49,2,1,1396955,20130313,20131129,816
0,12,100001,0,1,450000,1,1,50,1,2,274399,20090819,20131129,40310
0,32,100003.36,0,1,649992,2,0,51,1,2,113177,20120314,20131129,10815
1,43,100000,0,1,350004,1,1,52,1,2,862733,20100128,20110329,10201
1,46,100020.84,0,0,420000,1,1,38,2,0,398444,20080812,20100811,19999
0,17,100000.68,0,1,2000004,1,1,42,2,0,763077,20091230,20131129,39899
0,17,122909.16,0,1,999996,1,0,53,2,0,20811,20130723,20131129,406
0,12,100000,0,1,1491271,6,1,62,1,2,1396833,20130331,20131129,798
0,32,100000,0,1,249996,5,1,52,3,2,731455,20090810,20131129,40319
1,27,119996.28,0,1,600000,2,0,40,1,0,1315811,20120629,20120912,283
1,42,100000,0,1,399996,1,1,43,2,1,187199,20080131,20110926,30795
0,17,123725.64,0,1,399996,1,0,56,1,0,348355,20121228,20131129,9901
0,22,150000,0,1,999996,5,1,50,2,2,629933,20100217,20131129,30912
0,12,100000,0,0,1200000,1,1,40,3,2,11477,20091117,20131129,40012
0,12,150000,0,1,549996,1,1,37,2,2,1082311,20100817,20131129,30312
0,17,103009.38,0,1,300000,1,0,59,2,2,343344,20130513,20131129,616
1,57,300000,0,1,1700004,1,1,37,2,2,810444,20100715,20110913,10198
0,52,100000,0,1,2799996,1,1,33,3,1,149988,20080201,20131129,50928
0,12,100002,0,0,200004,1,1,55,1,2,638177,20110318,20131129,20811
0,12,100427.88,0,0,452496,1,1,47,1,0,549555,20110630,20131129,20499
0,30,120000,0,0,150000,1,1,55,1,0,347766,20090529,20131129,40600
1,65,100514.7,0,0,600000,1,0,40,3,2,739255,20110117,20120216,10099
0,12,250000,0,1,799992,2,1,44,1,2,1256300,20120229,20131129,10900
0,17,106000.26,0,1,499992,2,0,44,2,1,1149377,20131113,20131129,16
1,32,143260.56,0,1,1800000,5,0,30,1,1,1082922,20110729,20120227,9498
0,17,103089.84,0,1,1491271,6,0,67,3,2,343355,20130222,20131129,907
1,12,108000.84,0,1,300000,5,1,42,1,0,455899,20081022,20090220,9198
0,53,200000,0,1,900000,1,1,41,2,2,832200,20100831,20131129,30298
1,37,100000,0,1,399996,1,1,47,2,1,179166,20080826,20090425,9599
0,59,100000,0,1,399996,1,1,36,2,2,837966,20100331,20131129,30798
0,17,255933.6,0,1,699996,1,0,58,2,0,343511,20120816,20131129,10313
1,56,100000,0,1,500004,1,1,39,2,2,834266,20100331,20120527,20196
0,17,100004,0,1,549996,1,1,37,2,0,13722,20090213,20131129,40916
0,12,100000,0,1,1099992,1,1,40,1,2,499555,20120323,20131129,10806
0,43,200000,0,1,999996,1,1,41,1,1,511455,20090707,20131129,40422
1,22,100000,0,1,1800000,1,1,38,1,2,567711,20100416,20110615,10199
1,18,100000,0,1,1491271,6,1,77,1,2,20188,20100318,20110517,10199
1,22,100000,0,1,500004,1,1,38,2,1,493377,20090330,20091127,797
0,12,200000,0,1,1374996,1,1,38,2,2,427022,20090828,20131129,40301
1,17,102000,0,1,350004,1,1,38,3,0,49399,20080926,20090428,9502
0,47,199998,0,0,1491271,4,1,47,1,1,347822,20100419,20131129,30710
1,12,120000.96,0,1,2000004,1,1,38,3,0,1166155,20110323,20120722,10399
0,17,101999.4,0,1,450000,1,0,52,3,0,343477,20130524,20131129,605
0,17,123715.92,0,0,799992,1,0,29,1,0,348355,20121116,20131129,10013
0,22,104999.66,0,1,1491271,6,0,63,2,1,343488,20130812,20131129,317
0,49,400000,0,0,1500000,1,1,36,1,2,584622,20090217,20131129,40912
0,12,100000,0,1,1500000,1,1,52,3,2,1179977,20120926,20131129,10203
0,12,194598,0,1,1050000,2,1,35,3,1,1415277,20130920,20131129,209
0,12,120000,0,1,450000,1,1,30,1,2,404755,20090429,20131129,40700
1,61,201236.05,0,1,900000,1,0,44,3,2,1176688,20110228,20120329,10101
0,22,185559.24,0,1,799992,1,0,61,3,0,343344,20131125,20131129,4
0,57,100003.15,0,1,520860,1,0,47,1,2,624811,20131127,20131129,2
0,17,100000,0,1,399996,1,1,54,2,0,200533,20100409,20131129,30720
0,49,199999.92,0,1,500004,1,1,46,2,0,829455,20100112,20131129,31017
1,17,108640.32,0,1,300000,1,0,36,2,0,758411,20110830,20111112,282
0,56,109999.93,0,1,600000,2,0,48,3,2,231422,20131028,20131129,101
1,12,1000000,0,1,750000,1,1,42,1,2,101966,20120330,20130527,10197
0,33,100000,0,1,200004,1,1,62,2,2,70800,20100315,20131129,30814
1,17,125000,0,1,600000,1,1,41,2,2,606322,20090518,20100717,10199
0,32,300000.43,0,1,4500000,1,0,40,3,2,1294311,20120330,20131129,10799
1,35,100000,0,1,750000,1,1,50,2,1,346911,20090610,20100208,9598
0,17,227741.48,0,0,600000,1,0,47,1,2,343344,20130331,20131129,798
0,48,200000,0,1,999996,1,1,47,3,0,348300,20100125,20131129,31004
0,12,100000,0,1,500004,5,1,38,1,2,333599,20081013,20131129,50116
0,17,117324.67,0,1,399996,1,0,52,1,2,343344,20121231,20131129,9898
0,22,100000,0,1,699996,5,1,29,1,1,253355,20090330,20131129,40799
0,61,100016.24,0,1,300000,1,0,43,1,2,1327977,20121219,20131129,9910
1,12,150000,0,0,600000,1,1,40,3,2,493500,20101224,20120222,18998
1,12,100000,0,1,180000,5,1,43,2,2,123033,20080206,20090407,10201
0,27,100000,0,1,500004,1,1,34,2,2,331599,20100826,20131129,30303
1,12,199999.99,0,1,1399992,1,1,59,1,2,1272822,20120330,20130527,10197
1,12,200000,0,1,799992,2,1,42,2,2,1219222,20120330,20130527,10197
0,17,100000,0,1,500004,1,1,39,2,2,234044,20080617,20131129,50512
0,12,500000,0,0,1932264,2,1,59,1,2,1284266,20120928,20131129,10201
1,30,102000,0,1,1491271,6,1,65,3,0,453433,20100430,20100827,397
0,12,200000,0,0,649992,2,1,38,2,2,1161700,20130227,20131129,902
0,27,100000,0,1,410004,1,1,30,3,2,828633,20100113,20131129,31016
0,22,250000,0,1,999996,1,1,35,3,2,811344,20091231,20131129,39898
1,12,100000,0,1,499992,1,1,38,2,1,1219222,20120725,20130326,9601
0,17,149989.08,0,1,649992,1,0,57,2,0,343511,20130318,20131129,811
1,12,100000,0,1,1500000,1,1,46,1,2,879255,20111221,20130219,18998
0,55,100000,0,1,750000,1,1,40,2,2,834022,20100331,20131129,30798
0,56,100000,0,1,249996,1,1,27,3,2,159822,20080331,20131129,50798
0,12,100000,0,1,1500000,2,1,41,3,2,1165277,20120326,20131129,10803
0,17,603088.21,0,1,6300000,1,0,47,3,2,1156033,20110330,20131129,20799
1,63,100514.79,0,1,500004,1,0,42,1,2,1003666,20110128,20120227,10099
0,22,149999.5,0,1,1491271,6,0,67,1,2,343500,20131010,20131129,119
1,22,100000,0,1,2400000,1,1,39,2,2,750455,20100115,20110317,10202
0,12,150000,0,1,3499992,1,1,44,2,2,498811,20110228,20131129,20901
1,27,106625,0,1,932952,1,1,35,2,2,828966,20100115,20110315,10200
0,27,124999.87,0,1,799992,2,0,53,3,2,1181111,20130129,20131129,1000
1,12,200000,0,0,1491271,4,1,53,1,2,27933,20071116,20090115,18999
1,12,100000,0,1,429996,1,1,58,3,2,531077,20090915,20101114,10199
1,12,100000,0,0,1250004,1,1,41,1,2,751144,20110128,20120328,10200
0,12,1000000,0,1,3235752,2,1,55,1,2,1115800,20130330,20131129,799
0,17,100000,0,0,200004,1,1,29,1,1,450688,20081024,20131129,50105
0,17,186315.24,0,0,279996,2,0,50,1,0,343344,20130331,20131129,798
0,17,106379.97,0,1,699996,1,0,62,3,2,343344,20130114,20131129,1015
0,12,100000,0,0,289992,1,1,38,1,2,828222,20120330,20131129,10799
1,12,120000.96,0,1,499992,2,1,33,1,0,1222977,20120222,20120620,398
0,12,120000.96,0,1,300000,1,1,28,3,0,509833,20081201,20131129,49928
0,22,103089.98,0,1,1249992,2,0,55,1,2,1317900,20130821,20131129,308
0,12,100000,0,0,1491271,4,1,49,1,1,286933,20081128,20131129,50001
1,27,150000,0,0,399996,1,1,44,2,2,872033,20100730,20110926,10196
0,17,100000,0,0,1491271,4,1,50,2,1,100533,20080304,20131129,50825
1,12,150000,0,1,350004,1,1,24,3,1,836833,20110331,20111127,796
1,27,101730.96,0,1,349992,2,0,37,1,2,1210022,20120330,20130427,10097
0,22,199999.8,0,1,1075524,2,0,44,3,2,1238566,20130128,20131129,1001
0,56,120000,0,1,180000,1,1,39,1,0,693255,20100504,20131129,30625
0,12,100000,0,0,399996,1,1,28,1,1,499266,20081204,20131129,49925
0,17,212473.68,0,1,799992,1,0,37,2,0,343355,20121130,20131129,9999
0,12,103200.72,0,1,350004,1,1,44,3,0,771599,20100526,20131129,30603
1,17,100000,0,1,300000,5,1,25,3,2,659922,20090331,20100527,10196
0,22,300000,0,1,6002580,2,1,47,2,2,398700,20131031,20131129,98
0,31,100000,0,1,999996,1,1,64,3,2,41899,20100304,20131129,30825
1,27,200000,0,1,5499996,1,1,38,2,2,393988,20080917,20111116,30199
0,22,103090.07,0,0,399996,2,0,58,1,2,1457655,20130916,20131129,213
0,57,180002.16,0,1,699996,2,0,47,1,0,343344,20120627,20131129,10502
1,12,500004,0,1,499992,1,1,29,3,0,220044,20120118,20130817,10699
0,12,500000,0,1,4999992,5,1,47,1,2,1301488,20120615,20131129,10514
0,17,125449.32,0,1,499992,1,0,51,1,0,343399,20130320,20131129,809
0,12,150001.2,0,1,450000,2,1,34,2,0,352488,20131129,20131129,0
0,17,178750.02,0,0,1491271,6,0,66,2,2,343344,20130331,20131129,798
0,32,150002.06,0,1,750000,2,0,42,3,2,620655,20130426,20131129,703
0,67,100000,0,0,699996,1,1,25,1,2,456722,20100331,20131129,30798
1,46,105000,0,1,249996,1,1,39,3,1,414955,20090330,20100527,10197
0,21,200000,0,0,1491271,6,1,64,3,1,343344,20090130,20131129,40999
0,53,500000,0,1,2499996,1,1,42,1,2,353266,20100218,20131129,30911
0,22,119999.28,0,1,1650000,2,0,42,1,0,343466,20131008,20131129,121
0,12,100000,0,0,199992,1,1,35,2,2,293011,20100115,20131129,31014
0,17,107063.16,0,1,960000,1,0,60,3,0,1097711,20121231,20131129,9898
0,38,100000,0,1,800004,1,1,46,3,2,748466,20091229,20131129,39900
0,12,500000,0,1,1491271,6,1,48,3,2,1333133,20130331,20131129,798
0,25,100000,0,1,1491271,6,1,70,3,2,871988,20100323,20131129,30806
1,12,1000000,0,1,630000,2,1,47,1,2,672355,20120229,20130429,10200
0,12,100000,0,1,600000,1,1,26,3,2,1130322,20101203,20131129,29926
1,22,100000,0,0,349992,1,1,62,1,1,801022,20091209,20110207,18998
0,17,100012.93,0,1,350004,5,1,52,3,2,669399,20090528,20131129,40601
0,12,111002.22,0,1,399996,1,1,48,3,2,87833,20110323,20131129,20806
1,56,100000,0,0,800004,1,1,38,1,2,989211,20100820,20111019,10199
0,17,100000,0,0,1491271,4,1,22,1,2,132300,20080429,20131129,50700
1,59,100514.79,0,1,600000,1,0,46,1,2,662799,20110428,20130528,20100
1,68,101550,0,1,999996,1,0,36,3,2,17411,20101231,20120127,18896
0,12,500000,0,1,399996,5,1,36,3,2,1171555,20110225,20131129,20904
0,17,101546.76,0,0,600000,1,0,46,3,0,343466,20120821,20131129,10308
0,27,100000,1,1,499992,1,1,25,0,1,309877,20100506,20131129,30623
1,26,100000,1,1,1500000,1,1,58,0,2,790888,20091012,20101211,10199
0,12,150000,1,1,300000,1,1,19,0,2,568800,20090409,20131129,40720
0,22,175000,1,0,720000,1,1,41,0,2,275499,20090420,20131129,40709
0,17,106863,1,1,399996,5,1,41,0,2,495099,20090529,20131129,40600
0,22,120000.96,1,1,560004,5,1,35,0,0,775711,20100215,20131129,30914
0,30,100000,1,1,1491271,6,1,65,0,2,20711,20100513,20131129,30616
1,31,300000,1,1,1491271,6,1,64,0,1,343344,20100215,20101014,799
0,12,200000,1,1,3999996,1,1,35,0,2,1215055,20110331,20131129,20798
0,17,190067.64,1,0,499992,1,0,23,0,0,343344,20130228,20131129,901
1,12,100000,1,1,525000,1,1,28,0,2,778699,20120330,20130527,10197
1,12,100000.8,1,1,150000,1,1,33,0,0,67766,20080124,20080523,399
1,22,130000,1,1,399996,1,1,25,0,2,530955,20091229,20110226,18997
0,12,100000,1,1,399996,1,1,23,0,2,137655,20080922,20131129,50207
0,12,200001.6,1,1,450000,2,1,24,0,0,1252911,20120221,20131129,10908
1,12,100000,1,1,594996,1,1,23,0,1,425166,20080904,20090503,9599
1,9,120011.88,1,0,300000,1,1,27,0,0,259355,20090121,20090520,399
1,9,100000,1,1,350004,1,1,21,0,1,798311,20091116,20100713,9597
0,22,100000.42,1,0,300000,2,0,25,0,2,532155,20121127,20131129,10002
0,17,100000,1,1,300000,1,1,25,0,0,752299,20100326,20131129,30803
1,9,150001.2,1,1,500004,1,1,23,0,0,262811,20090105,20090502,397
0,37,100514.18,1,1,424992,1,0,26,0,2,1190522,20110321,20131129,20808
0,43,1000000,1,1,699996,1,1,52,0,0,751144,20100319,20131129,30810
0,74,100000,1,0,1491271,6,1,19,0,2,343344,20100308,20131129,30821
0,17,101000,1,1,360000,1,1,28,0,2,184300,20080226,20131129,50903
1,27,100000,1,1,700008,1,1,26,0,2,872033,20100831,20111027,10196
1,52,100000,1,0,300000,1,1,43,0,2,928077,20100331,20110527,10196
0,12,125000,1,1,249996,1,1,24,0,2,499499,20121023,20131129,10106
0,22,125399.64,1,1,300000,1,1,25,0,0,540488,20081128,20131129,50001
1,27,100000,1,1,399996,1,1,26,0,0,873622,20100226,20110725,10499
1,32,101659.92,1,1,300000,1,0,27,0,0,1227255,20111007,20111213,206
0,22,100000,1,1,399996,1,1,24,0,2,201366,20100127,20131129,31002
0,27,100000,1,1,350004,1,1,24,0,2,828633,20100129,20131129,31000
0,16,180000,1,0,399996,1,1,59,0,0,684911,20090616,20131129,40513
0,17,100000,1,1,500004,1,1,23,0,2,131022,20080505,20131129,50624
1,12,120000.96,1,1,499992,2,1,24,0,0,1337888,20130219,20130718,499
